마포구,성산1동,81.88935484,297.0174194,235.7170968,178.1170968,167.3916129,203.0803226,336.6570968,591.0035484,1316.990968,1398.530645,1240.559032,1217.319355,1382.946452,1445.295161,1426.261613,1464.457742,1638.621935,1853.466774,2135.862258,1913.752903,1472.382903,1339.672903,1149.214839,349.7790323,12104.98645,12730.98452,89.41935484,1560.234194,4543.532903,4961.246129,4167.12,4356.077742,3210.607742,1947.732903,24461.4,25496.124,27773.68,24771.3775,21237.9225,24608.2025,24697.2675,3,7,1
마포구,성산2동,154.9209677,543.3896774,477.0267742,394.3277419,374.8258065,522.2412903,949.9351613,1462.920645,2808.518387,2321.302581,2400.859355,2523.626129,2936.513226,3173.185484,3223.423548,3352.835806,3443.733226,3631.775161,4137.737419,3857.804839,3218.695484,2788.075161,2475.12,758.9332258,23923.44903,28008.2771,393.9322581,3824.760323,7955.815161,9419.715484,8259.289032,9707.007742,7690.255484,4680.950645,51971.302,52665.58,56061.714,55002.085,43398.9125,52181.27,51015.365,3,7,1
마포구,상암동,154.8512903,516.7264516,448.0248387,385.1203226,424.82,620.4864516,1749.38871,4588.176774,9579.494194,6935.066452,4292.540323,4301.343226,4799.627097,4785.057097,3946.48129,3742.197419,3652.202903,3981.525484,4376.424839,3696.683548,2842.708387,2437.88,2150.174194,659.8612903,38383.73355,36683.14258,462.1770968,4816.692581,13478.48645,16845.77581,15447.06161,13010.02,7175.505161,3831.157419,77125.808,85293.224,89804.98,58640.9475,46301.9175,80805.3875,80740.0225,7,1,3
양천구,목1동,149.5277419,429.8409677,327.693871,255.3509677,295.28,457.6229032,882.7796774,1935.611935,3522.998387,3477.97,3017.069355,3312.570323,3752.759355,4034.462903,3821.84871,3784.053871,4023.575484,4577.200323,4916.887097,3950.598387,2900.865484,2471.76129,2187.581613,633.2093548,27868.21484,31250.94903,673.8819355,9783.934839,7452.641935,7928.510645,12144.80742,10841.33903,7054.116129,3239.931935,55176.436,59499.086,65476.73,65814.5275,52474.5925,58497.34,56196.745,7,3,1
양천구,목2동,125.2283871,407.4916129,335.7306452,267.3287097,250.6687097,297.5929032,473.64,780.42,1226.357742,1081.923226,1107.7,1158.789677,1352.939355,1453.561613,1532.790323,1646.003548,1835.120323,2117.727097,2597.329032,2460.497419,2068.922581,1904.49871,1820.297742,571.4580645,13909.64484,14964.31516,354.4535484,2569.820645,3789.785484,4839.86129,4553.157097,5365.25871,4831.517742,2570.105484,29807.386,29837.49,31017.078,28016.325,24644.905,29180.015,28604.5025,3,7,1
양천구,목3동,75.7083871,218.6687097,173.6903226,140.8658065,125.1477419,166.6029032,232.4716129,381.7383871,770.1248387,805.2416129,748.9903226,807.2296774,896.0690323,972.7854839,977.4822581,1069.646129,1181.763226,1273.180323,1487.870968,1383.390645,1121.738387,1031.877097,935.9625806,298.5148387,8092.963548,9183.74129,147.8225806,897.8825806,2193.092581,2961.101613,2617.095806,3377.757419,3252.517742,1829.434516,16994.526,17194.414,18602.97,17348.63,16158.145,17252.465,17145.335,3,7,1
양천구,목4동,104.0958065,295.7725806,250.9583871,194.5983871,189.7232258,212.53,358.2296774,569.9703226,1057.346452,1098.233226,1146.726129,1091.865161,1290.922258,1377.063871,1442.693871,1548.26129,1716.52,1954.426129,2262.14871,2149.43129,1755.831935,1553.383226,1462.956452,444.4048387,12682.25806,12845.81258,257.1151613,2901.45871,3560.284516,3272.051935,4185.215806,5464.697419,3854.544516,2032.702581,25147.63,25674.86,28146.688,26050.245,21811.9475,26020.0625,25248.82,3,7,1
양천구,목5동,180.6916129,518.0754839,410.4241935,329.8929032,343.35,524.423871,1058.761613,1869.807097,3095.109677,3163.942903,2716.272903,2813.483871,3415.857419,3749.860323,3562.821935,3505.057419,3818.358065,4154.280645,4286.513871,3963.903226,3126.716774,2824.530645,2627.487742,760.563871,27098.96161,29721.37581,631.0225806,12083.52065,5209.547742,5885.51,11533.09194,10126.40419,7396.185806,3955.054516,54820.046,58813.406,62744.532,57319.3825,48494.81,58218.9925,55851.95,3,7,1
양천구,신월1동,94.30225806,275.47,210.8029032,183.4635484,171.726129,205.1280645,326.6422581,445.7006452,825.1196774,749.2393548,829.6645161,899.6667742,1060.505806,1103.383226,1136.228065,1194.223226,1237.764516,1401.980645,1607.82,1497.228065,1243.039355,1089.137419,922.766129,291.2577419,9885.436452,9116.877742,142.0064516,884.0903226,2188.772581,2633.435161,2827.712903,4102.455806,4133.147097,2090.693871,19270.64,18761.772,20036.24,19530.5725,17509.8425,18876.4725,18765.2325,3,7,1
양천구,신월2동,72.28483871,218.9412903,167.3025806,133.6274194,149.9080645,133.6787097,269.1054839,412.2287097,724.2906452,620.9990323,662.2770968,665.3032258,791.9670968,857.6058065,841.0629032,938.3612903,1059.604194,1180.293226,1372.898387,1304.706129,1018.858387,910.9596774,839.9964516,261.8958065,7596.987742,8011.11871,195.1980645,1061.500645,1720.899677,2377.254839,2636.075484,3164.132258,2908.90129,1544.144194,15934.282,15942.548,16845.906,14742.4425,13753.6925,15801.9075,15761.3625,3,7,1
양천구,신월3동,48.42935484,148.8158065,120.8458065,120.3590323,144.4425806,144.5929032,269.2435484,481.3316129,877.2032258,569.1845161,518.5235484,508.2780645,561.4054839,617.2009677,607.2341935,638.0554839,721.8132258,767.0303226,814.9309677,790.0016129,649.1906452,580.0325806,507.2451613,179.7603226,6125.145484,5259.995806,85.93548387,598.5351613,1504.074194,1920.280968,1829.909677,2213.795161,2176.285806,1056.324839,11519.544,12032.714,12699.342,10235.6575,9103.7075,11886.5675,11694.4125,3,7,1
양천구,신월4동,45.89258065,129.2919355,98.96322581,79.52290323,76.73,92.19645161,156.6180645,220.1083871,425.5958065,430.8451613,450.49,513.4296774,620.1096774,623.8225806,634.9854839,712.1580645,786.4006452,912.4983871,1034.338387,970.0980645,779.5748387,671.6032258,581.1403226,172.2906452,5708.325161,5510.288387,136.983871,993.8932258,1132.100968,1658.225806,2007.008387,2263.817419,2013.584839,1012.999032,11566.356,11261.25,12091.556,11229.025,9745.3275,11150.5575,11170.3925,3,7,1
양천구,신월5동,48.28870968,153.0587097,125.5351613,98.68290323,102.14,115.7448387,266.2180645,361.686129,633.8222581,493.1112903,552.0703226,607.0790323,725.4964516,758.3809677,770.8148387,833.4854839,925.5332258,1086.293548,1226.20129,1128.27,866.2293548,762.8693548,634.9916129,212.3325806,7049.025806,6439.327419,112.4187097,831.5587097,1503.063226,1999.14871,2193.468065,2798.927097,2842.141935,1207.626774,13422.696,13589.324,14471.036,13688.4725,12160.035,13604.47,13227.94,3,7,1
양천구,신월6동,32.16677419,73.89677419,61.17419355,51.44774194,44.9516129,57.82419355,115.9706452,186.1693548,446.5632258,397.8445161,351.4877419,356.9954839,387.2290323,421.7641935,402.6796774,416.1719355,434.8251613,464.7696774,499.1929032,480.0677419,389.6722581,346.74,290.8422581,104.226129,3465.444516,3349.178387,43.76,408.4758065,646.5919355,909.7345161,1201.540323,1574.993548,1377.605161,651.9216129,6744.706,6874.124,7602.086,6796.8525,5721.145,6885.905,6883.28,7,3,1
양천구,신월7동,70.87483871,206.8480645,173.5522581,136.1154839,132.5993548,185.1274194,306.6958065,465.2645161,890.4974194,824.5574194,792.7432258,827.556129,949.1351613,999.6480645,1010.754516,1093.399677,1182.185161,1387.699032,1524.864516,1476.761935,1137.475484,993.6158065,829.546129,270.5358065,8879.935484,8988.082581,158.3664516,1076.208065,1709.786774,2493.659355,2612.444516,3776.25129,3946.713548,2094.588065,18244.806,17809.834,19231.842,18136.5925,15188.6525,17941.9875,18101.805,3,7,1
양천구,신정1동,68.98129032,201.243871,158.506129,127.7241935,146.8683871,207.3335484,387.6203226,675.9993548,1222.421613,1159.950968,1104.616774,1112.377097,1201.634839,1310.283871,1243.663548,1244.051613,1369.605161,1508.012258,1696.516129,1587.831613,1217.725806,1068.795484,967.246129,283.9193548,10284.86226,10988.01097,288.6612903,2250.599355,2276.028387,2640.156774,3980.902581,4340.22129,3453.774839,2042.52871,20801.282,21965.67,24346.418,21003.8325,16851.24,21921.9475,21196.035,7,3,1
양천구,신정2동,63.97354839,181.1764516,146.3174194,117.876129,115.8706452,183.9364516,363.5519355,665.9364516,1246.334516,1148.379355,990.663871,1163.063226,1336.325806,1323.959677,1267.274516,1408.76,1472.94871,1647.05,1823.198065,1710.687419,1281.500645,1121.429032,1029.514194,301.1032258,10719.55323,11391.35065,294.6180645,3402.917419,2406.263871,2397.973548,4219.053548,4376.09871,3377.058387,1636.920323,21975.258,22733.076,24515.166,21958.01,19048.5025,22032.195,21791.4225,3,7,1
양천구,신정3동,190.3725806,547.943871,446.6580645,364.566129,517.0293548,511.0070968,856.2012903,1256.130968,2101.324194,2014.232258,1933.307097,2162.792581,2377.327097,2650.779355,2685.744516,2913.548387,3166.850323,3587.154194,4236.887742,4151.560968,3296.799677,2915.864839,2652.72129,832.4687097,24268.84387,24100.35452,406.0896774,4185.104839,5701.158065,6413.269677,7934.173548,10584.54065,8597.886452,4546.975484,48346.224,47701.346,52051.34,48256.085,46959.87,47569.8025,46951.8925,3,7,1
양천구,신정4동,150.5219355,477.7454839,390.6974194,312.2825806,317.0303226,372.4067742,737.1870968,1461.659355,2426.936774,2712.978065,2397.115806,2354.083548,2630.155484,2750.569032,2642.167419,2715.96,2930.819677,3441.054194,3933.869032,3352.979355,2650.911613,2361.399355,2054.036129,675.0712903,23078.07613,23171.49387,412.7912903,4306.953226,6936.836774,7178.773871,7298.555484,8655.067097,7149.453548,4311.13871,45540.062,47070.044,52264.788,46467.1975,37280.6375,47197.6125,46395.1025,7,3,1
양천구,신정6동,69.10806452,196.5054839,161.236129,133.7435484,120.5667742,160.1106452,289.3519355,454.9290323,774.4245161,647.6277419,630.9948387,660.5074194,855.8735484,970.3293548,973.8067742,1087.920645,1177.360323,1315.589032,1450.800323,1447.620645,1208.058065,1153.26129,1009.602581,287.3625806,8155.491935,9081.180645,225,2463.688387,1622.699355,2057.476774,3575.630323,3464.986129,2561.375806,1265.815806,17327.856,17537.786,18925.01,17166.17,14778.5325,17458.7825,16942.4125,3,7,1
양천구,신정7동,108.6054839,325.6025806,265.3929032,207.9374194,228.5267742,338.88,543.0958065,960.113871,1578.408387,1620.766774,1510.955484,1583.596129,1832.114516,2017.934194,2011.224516,2312.587097,2213.602903,2580.008387,2616.883548,2519.572258,1945.89129,1769.740645,1600.834516,486.5925806,15961.2029,17217.6629,467.943871,5947.740968,3148.427419,3762.291935,5685.124516,5943.851613,5182.023226,3041.462258,32047.514,33950.802,36984.126,33209.4975,29032.795,33210.245,32955.62,3,7,1
강서구,염창동,158.3493548,462.41,372.263871,269.4896774,283.8793548,351.9822581,742.1193548,1432.191935,2913.80129,2117.543548,1980.515484,2023.184839,2352.780968,2415.130968,2445.219677,2617.444839,2855.160968,3321.415806,3989.044516,3656.71,2945.615484,2526.856452,2271.740323,702.09,22317.70548,22889.20097,466.6554839,3373.694516,6043.973871,9373.904839,8551.66871,7650.378065,6641.960323,3104.670645,44784.08,46876.568,51547.384,43152.6425,35928.865,46565.475,45696.5025,3,7,1
강서구,등촌1동,119.1932258,374.0025806,295.9712903,235.4467742,253.6335484,306.3435484,742.3293548,1671.121613,3172.756774,2298.265484,2039.779032,2141.59129,2269.299677,2369.795161,2257.276774,2281.542258,2455.804839,2823.709677,3424.709677,3045.017419,2305.530645,1931.271613,1651.89129,514.7770968,20396.52355,20584.50548,334.8193548,1675.373226,6709.28871,10547.54065,7222.362258,6616.2,5213.216452,2662.228387,40550.486,42581.032,46866,39476.7125,31077.2475,42494.9575,42057.16,7,3,1
강서구,등촌2동,84.01193548,256.3709677,198.8235484,144.3667742,134.9529032,177.6896774,347.9219355,456.8845161,828.703871,735.6093548,718.1380645,739.0867742,890.4848387,974.666129,994.35,1061.999677,1212.782581,1442.333871,1751.586452,1660.438387,1367.328387,1238.151613,1060.862903,335.6993548,9397.706129,9415.573548,203.0645161,1260.666452,2624.334839,3429.850645,2884.272903,3447.643226,3209.84871,1753.598387,19116.674,19086.916,20784.816,18828.7725,15587.475,18879.055,18772.1075,3,7,1
강서구,등촌3동,129.2554839,427.6429032,362.8919355,296.96,336.5216129,529.4177419,1041.600323,1817.485161,3764.26,3187.506452,3003.744516,3264.058387,3405.119677,3496.052581,3314.405484,3342.933871,3430.264839,3727.908387,4105.633871,3363.959677,2492.888065,2004.254516,1824.342581,595.9648387,25401.80548,27863.3371,488.0041935,3630.61129,7411.618387,10185.81355,8696.747097,9274.474194,8845.358065,4732.515806,51546.946,53201.936,58183.002,56625.575,48043.875,52978.8,51491.75,7,3,1
강서구,화곡1동,251.27,808.3512903,678.4693548,529.12,506.7458065,534.1006452,1020.197419,2060.830645,3756.372903,3406.069677,2664.589677,2860.993871,3250.310323,3403.722903,3415.449677,3459.664516,3762.030645,4365.576774,5304.712581,4875.38871,3829.319032,3430.075484,2943.993548,986.8258065,31107.46548,30996.81161,428.9429032,2761.589032,10915.54323,12660.05613,10200.07161,10600.09903,9359.54,5178.435161,61612.984,64420.942,69244.238,60750.455,49519.125,63815.175,63125.6875,3,7,1
강서구,화곡2동,57.17354839,196.4045161,173.4312903,126.3480645,132.8958065,125.1951613,208.0480645,279.4574194,472.8741935,458.2564516,485.5103226,534.2829032,615.9864516,659.9187097,682.7854839,787.9941935,883.6616129,1009.964516,1258.75,1162.708387,973.7148387,870.1193548,766.2706452,233.67,6568.194194,6587.206452,145.4819355,797.4577419,1716.245484,2132.764516,2171.535484,2643.062581,2273.242258,1275.610645,13661.49,13131.55,14089.642,12873.015,11533.2575,13293.6225,13151.1075,3,7,1
강서구,화곡3동,87.12258065,269.1280645,238.0370968,180.5919355,182.1441935,277.9119355,436.1370968,720.0341935,1379.512258,1508.371935,1492.876452,1618.267742,1743.016774,1779.263871,1778.018387,1790.212258,1926.247742,2238.984839,2596.713548,2307.07,1656.424194,1430.39,1213.225806,402.1422581,13678.64387,15573.23065,253.5354839,2246.414194,4299.993548,4471.718065,4467.417742,5117.167742,5184.476774,3211.150968,28893.954,28677.796,31769.796,30580.105,25977.28,29753.8125,28713.8975,7,3,1
강서구,화곡4동,85.69451613,251.8096774,216.2325806,169.9874194,142.0780645,177.4254839,304.2812903,474.8067742,832.45,741.1496774,793.966129,844.9929032,947.6351613,1007.173226,1031.339032,1140.864194,1225.493548,1379.906452,1592.229032,1535.31,1221.272903,1120.921613,1013.587097,324.0383871,9090.646774,9484.032903,218.1451613,1201.868387,2224.867419,2767.630968,2982.255806,3661.456452,3522.05129,1996.404194,18647.072,18754.134,20088.824,18658.0525,15663.385,18819.4,18950.3925,3,7,1
강서구,화곡본동,146.6948387,470.4364516,399.5158065,302.1519355,283.983871,304.4241935,422.7890323,635.5409677,1153.257742,1166.289355,1133.854839,1186.463871,1364.132581,1502.601935,1572.766774,1761.80129,1993.097742,2332.208387,2839.935484,2732.836452,2194.458065,2002.580968,1790.037742,592.9022581,14985.39,15299.41129,387.7035484,1929.35871,4953.074194,5599.260645,4841.641935,5135.29129,4634.573871,2803.897097,30526.164,30592.722,32855.916,30102.64,26606.8725,30310.4175,30218.7775,3,7,1
강서구,화곡6동,154.9051613,470.046129,418.5070968,315.3335484,293.7416129,359.1912903,608.6745161,1149.590968,1957.814194,1652.404194,1510.972258,1551.846452,1658.874839,1745.20871,1814.901935,1887.944194,2061.268065,2388.595484,2837.520323,2731.794194,2226.765161,1915.138387,1751.908387,591.0025806,16942.86194,17111.24032,280.9164516,1475.58871,5622.829677,7036.47,5601.816774,5830.101613,5463.670645,2742.708387,33704.35,33956.268,37748.48,34692.14,30733.6825,33673.775,33058.3225,7,3,1
강서구,화곡8동,126.1080645,412.826129,352.643871,290.1529032,284.08,402.5174194,1062.316774,2491.972581,4568.553226,3906.749355,3347.205484,3436.989355,3833.743548,3977.260968,3706.027419,3684.725161,3735.380645,3850.703548,4124.405484,3381.534194,2371.124516,1967.674839,1695.205806,568.0941935,28202.87419,29375.20968,604.1064516,4146.343871,9025.534194,11329.2071,11132.9229,9613.130645,7551.929355,4174.909355,54340.48,59654.176,63933.69,60329.735,46399.5225,59572.93,57517.53,7,1,3
강서구,가양1동,176.6022581,589.3003226,463.5151613,374.0432258,385.5174194,642.8845161,1892.477097,4904.048387,9290.400645,5829.563548,4398.377419,4985.553548,5315.919355,5022.554194,4441.153871,4129.44129,4417.697097,5607.515806,6593.554839,5165.537742,3739.049677,3055.511613,2633.663871,830.9741935,44765.65419,40119.28161,451.4658065,3653.483871,16471.88935,22891.90484,15664.16903,13244.68613,8913.135484,3594.20129,81840.37,92078.6,101197.366,77179.5825,61356.71,87439.78,87986.76,7,1,3
강서구,가양2동,70.15741935,189.2377419,162.6383871,160.3203226,165.0641935,206.0087097,319.5187097,615.8880645,1050.45,929.9045161,826.4841935,815.1712903,882.943871,975.5235484,977.1196774,1026.406452,1055.914516,1090.446774,1251.25129,1132.543871,917.5306452,796.933871,748.0980645,253.3125806,7924.500645,8694.485484,60.64580645,660.5154839,1878.854839,3000.867742,2162.345806,2526.521935,3857.192258,2472.042258,16590.718,16978.836,18667.838,15895.4775,13654.615,17255.54,16694.77,3,7,1
강서구,가양3동,41.89032258,146.8090323,125.8016129,100.9880645,94.34741935,125.5551613,255.0477419,507.2264516,1210.533871,708.9258065,501.1145161,495.8432258,581.2080645,610.313871,627.9370968,663.5429032,685.3587097,734.1496774,912.5590323,867.6406452,732.3374194,662.2590323,551.4767742,173.3283871,6171.297097,5944.942903,86.96258065,414.5480645,1443.472581,3033.872903,2099.28,1796.219677,1899.070968,1342.813226,12463.452,13089.882,13513.624,10424.5525,8869.8875,13035.6225,12737.1,3,7,1
강서구,발산1동,180.7119355,554.186129,471.9377419,426.1577419,485.24,698.3690323,1686.02,3390.106129,5215.436452,4227.451613,3842.38129,3894.873871,4335.680645,4286.323226,4161.016774,4013.525484,4020.699677,4272.65129,4665.626129,3869.221935,2951.078387,2524.999032,2222.542581,737.7558065,33310.78194,33823.23355,654.9780645,6650.094839,9087.370323,11167.59774,12814.4029,12624.23742,9291.459677,4843.874516,65318.306,69983.618,76975.558,63955.52,51278.505,70856.0875,68851.655,7,3,1
강서구,우장산동,126.2490323,372.5835484,300.3890323,229.2883871,224.0019355,283.1741935,527.5954839,820.2277419,1366.764839,1286.716774,1261.962581,1408.659355,1611.219032,1746.713226,1804.273871,1889.617742,2053.616129,2270.419355,2654.670968,2489.075806,2001.761935,1785.250323,1668.399032,526.4932258,14498.03935,16211.13065,433.8664516,3501.211613,3502.574839,4205.998065,5707.370645,5732.224194,4687.310323,2938.613871,31134.14,31239.11,33220.844,30561.45,25680.77,31319.62,30941.61,3,7,1
강서구,공항동,139.4658065,427.3106452,355.6196774,318.1067742,776.8354839,1888.294839,2736.200968,3547.000645,4903.923226,4098.780323,3821.344194,4020.698387,4550.203871,4802.75129,4177.637097,3940.169355,4246.639032,4832.590645,4810.214516,3716.451935,2601.887097,2122.598065,1838.700323,572.6451613,35777.84161,33468.26129,767.3429032,4293.709355,11157.22742,14119.19484,13584.92065,12150.81452,8956.44129,4216.451935,68137.698,71092.726,75506.256,65724.2325,60109.145,71607.3825,70795.6875,7,3,1
강서구,방화1동,140.5290323,411.7080645,315.1829032,268.3683871,255.1077419,360.27,693.4954839,1128.546774,2147.689677,1880.098065,1829.349355,1892.702258,2185.555484,2291.74,2373.584839,2477.095484,2727.093226,3133.375161,3628.250968,3184.230645,2491.001613,2203.464839,1921.514839,618.2335484,20223.19355,20335.14226,419.273871,3162.417097,4335.59129,6505.826129,7343.023548,7445.295161,7542.529032,3804.379677,40721.896,40781.404,44731.746,39551.19,35506.3975,40948.605,40527.1025,3,7,1
강서구,방화2동,126.0635484,349.7051613,288.29,300.5387097,434.5280645,981.4303226,1844.549032,2263.202258,3170.079032,2764.566129,3122.701935,3572.993871,3943.029032,4062.141613,4001.13,3807.257097,3709.696774,3674.678065,3848.689032,3024.450323,2227.249355,1758.602903,1446.543548,461.2264516,28031.39387,27151.94968,496.4083871,2932.192258,7917.807742,11762.99129,10448.14774,9545.619032,8038.031935,4042.145161,54912.538,54411.886,57188.082,59438.4425,53286.345,53776.57,53028.9225,7,3,3
강서구,방화3동,68.47870968,210.9012903,169.4051613,144.2487097,162.7364516,213.3390323,415.3793548,649.276129,1055.422903,967.6432258,947.95,1030.500323,1123.05129,1185.996774,1250.774839,1250.203226,1326.125806,1406.502258,1613.595806,1559.286452,1227.258065,1069.239677,930.0596774,296.4145161,10333.08581,9940.700323,183.5322581,1189.524516,1965.416452,3393.874839,3458.373226,3917.616452,3851.473226,2313.975161,21276.908,20330.728,21967.99,19701.3475,17144.05,20467.1525,20339.76,3,7,1
구로구,신도림동,132.16,435.2803226,341.7880645,281.3264516,295.3867742,384.4809677,909.2083871,1701.918387,3257.949032,2976.207419,2740.441935,3105.606774,3502.45129,3612.461935,3345.410968,3422.395161,3637.535484,4182.159032,4763.451613,3969.644194,2896.111935,2423.331935,2134.447419,665.0348387,25745.83484,29370.50065,453.9877419,3866.864839,8034.168065,10904.29839,10187.60548,9750.82871,7937.036774,3981.545484,50588.83,53737.134,60318.94,64765.1875,51394.5575,52924.8725,52260.8525,3,7,1
구로구,구로1동,72.17258065,213.2958065,169.4522581,130.6403226,145.123871,173.1435484,379.8245161,587.2029032,1137.718065,938.0809677,736.2783871,766.9093548,918.9177419,984.823871,1006.24871,1123.767742,1261.176129,1468.285484,1758.517097,1664.220323,1321.006129,1136.81871,1020.380645,297.5616129,9877.300323,9534.333548,246.453871,1625.198065,2297.732581,3743.738387,3588.827097,3694.807419,2959.598065,1255.278387,19553.154,20685.916,22037.544,17854.4375,15143.8275,19900.685,19695.445,3,7,1
구로구,구로2동,104.49,336.4767742,278.8632258,246.2254839,270.1293548,430.6709677,1139.114194,2494.769355,4479.277419,3110.209032,2683.11871,2360.332903,2424.040968,2528.801613,2380.069677,2230.63,2123.369355,2278.720645,2462.89129,2103.133871,1667.836774,1479.749677,1297.228387,446.9796774,22393.77935,18963.34839,197.5312903,1391.125484,4974.369355,6731.639355,6741.877097,9054.523871,8048.303548,4217.757742,41508.468,45268.736,48524.046,33986.635,27263.2275,46138.1975,44003.1175,7,1,3
구로구,구로3동,131.6783871,439.2641935,373.3193548,281.1670968,288.0032258,368.8880645,1270.957097,4485.507097,12730.24548,9024.903548,4631.134839,3875.97129,4182.763548,4361.97,3676.633548,3406.93129,3426.353871,4008.03871,5038.687097,3978.537419,2778.285484,2204.150645,1856.702903,646.4703226,43123.60032,34342.94387,202.6319355,1966.057742,16082.97194,19021.45355,14733.82097,12502.52323,8744.660645,4212.424194,75569.078,89790.634,99877.44,56401.005,39407.3375,87493.0175,85517.9175,7,7,3
구로구,구로4동,65.61870968,214.6835484,175.266129,152.2448387,167.0787097,175.0229032,303.3245161,598.7451613,1268.671935,1047.809677,986.5416129,1075.577742,1166.911613,1151.061613,1127.650968,1212.033548,1264.07871,1390.541613,1590.798387,1333.47,1059.669032,973.2345161,815.8209677,268.0380645,9931.355161,9652.567097,87.98387097,806.9264516,1909.58871,2960.763871,2768.074194,4120.559032,4185.448065,2744.578065,19760.864,19684.808,21631.032,19137.9925,16038.925,20637.65,19614.95,3,7,1
구로구,구로5동,144.4048387,486.0348387,420.6958065,351.05,355.4177419,463.4970968,1018.073871,1911.73129,4613.89,3703.294839,3635.904839,3959.720645,4141.887097,4145.230645,3925.85129,3901.787419,3955.210323,4359.797419,5122.915161,4139.466452,2868.307419,2306.807097,1989.010645,697.5848387,30997.7029,31620.08484,407.4212903,2735.443871,9991.683548,12680.0429,10349.83935,11296.56613,9657.529677,5499.260968,57707.878,62514.098,70031.526,71591.5775,54833.495,62065.26,58980.645,7,3,1
구로구,가리봉동,35.50806452,111.4803226,94.2983871,83.30354839,103.4674194,94.66,176.2290323,335.0570968,613.4896774,483.3864516,423.6070968,392.1612903,416.3609677,452.9596774,420.4022581,459.9564516,498.6319355,625.9970968,754.8193548,680.8987097,572.0570968,490.9196774,420.0035484,142.0335484,4930.419032,3951.304516,38.98387097,207.4829032,1661.236452,1753.500968,1260.236452,1624.103871,1542.744839,793.4341935,8901.844,9329.778,10030.462,8195.765,7381.5775,9003.965,8924.445,3,7,1
구로구,고척1동,137.6619355,387.7693548,332.0777419,257.8283871,270.7596774,411.8890323,796.6948387,1222.501935,2049.140968,2035.120645,2117.953871,2347.764839,2701.595161,2835.011935,2888.571935,3047.539355,3382.883871,3383.329677,3523.049677,3110.66129,2275.216129,1924.449032,1700.67871,557.7225806,21025.61387,22672.31903,429.4109677,3336.521935,5666.417742,7631.162258,6928.885484,8149.451613,7705.356452,3850.726452,38334.756,44184.76,46750.278,55528.435,42179.02,40074.705,39289.5775,7,3,1
구로구,고척2동,67.63322581,202.6012903,152.3654839,120.073871,121.6748387,164.4580645,256.1396774,427.8070968,708.8229032,714.0287097,760.7467742,785.4029032,901.006129,978.5545161,992.083871,1110.880323,1184.792903,1383.493226,1596.555161,1504.934194,1172.86871,985.7677419,890.9967742,268.2774194,8902.056452,8549.977742,201.8154839,1255.274516,1899.296129,2465.820645,2943.495806,3502.650968,3182.713871,2000.966774,17854.042,17399.752,18855.386,17683.3825,15299.5025,17451.505,17182.4,3,7,1
구로구,개봉1동,138.78,426.0674194,353.8880645,287.8796774,281.8274194,348.316129,693.9051613,914.506129,1542.132903,1560.830645,1598.405806,1712.219032,1911.152581,2016.839677,2016.470968,2172.529032,2408.113226,2776.815161,3149.394839,2972.426129,2382.4,2072.592903,1850.773226,600.9167742,17817.03323,18372.23097,380.1387097,2369.527097,4191.332581,5999.41,5546.924194,6859.545161,6889.005161,3953.38129,36614.134,36083.156,38844.09,37035.5275,31914.9575,36214.5775,35875.01,3,7,1
구로구,개봉2동,128.266129,358.5558065,322.3377419,254.3709677,260.5551613,330.5525806,623.046129,714.626129,1085.555161,1097.629677,1127.529032,1220.490323,1453.354194,1520.42,1592.237419,1735.721935,1953.164839,2248.983226,2596.187419,2499.25,1941.317742,1740.558065,1547.43129,508.8125806,13908.70387,14952.27161,254.1883871,1538.029677,3086.143226,4417.251935,4773.635806,5550.444839,5714.928065,3526.353548,29106.218,28941.838,30602.832,30030.09,25374.945,28722.9925,28730.9225,3,7,1
구로구,개봉3동,99.38935484,278.9683871,223.8141935,180.3577419,205.4816129,258.1170968,499.3790323,827.8880645,1449.674516,1579.999677,1804.096129,1739.17,2033.944194,2245.259677,2223.271935,2190.960968,2189.518387,2272.267097,2459.555484,2437.514516,1896.279032,1352.860323,1068.008065,355.8819355,15036.83032,16834.86355,443.1025806,2009.902903,3205.161935,4553.947419,5442.697419,6480.231613,6302.136452,3434.513548,30133.69,31181.41,33659.388,36244.3525,29744.0625,31628.11,30670.9925,7,3,1
구로구,오류1동,107.6690323,319.4235484,276.7367742,205.3503226,205.48,228.0096774,397.2277419,571.5332258,1012.174194,1048.323548,1033.395161,1100.274194,1323.053871,1360.166774,1430.169032,1514.663871,1600.078387,1841.227097,2302.653548,2201.63871,1728.898065,1497.018065,1324.05,452.9764516,12143.90355,12938.21032,232.6380645,1259.52,4267.714839,4871.102581,3764.964516,4161.912903,3939.460968,2584.8,24535.65,25092.896,27038.814,26742.6625,21944.8475,24995.14,24869.5325,3,7,1
구로구,오류2동,144.303871,474.7848387,375.2609677,297.5722581,336.7435484,436.2422581,1045.616452,1547.361613,2399.455161,1945.44129,1862.726129,1881.499677,2241.427742,2436.045161,2461.353548,2631.559677,2797.159032,3036.630968,3405.248065,3194.690645,2561.483226,2303.702581,1963.326452,665.8741935,20856.5129,21589.02806,620.1164516,3765.511935,4534.436774,5889.560645,7462.013871,8377.108065,7028.731613,4768.061613,43496.95,43506.254,46044.068,41108.9825,36408.3125,43108.0875,42018.47,3,7,1
